[generation 0]
agent_37 = 0.000000
agent_38 = 8.907731
agent_39 = 0.587500

[generation 239]
agent_0 = 16.879523
agent_1 = 2.644037
agent_2 = 6.581817
agent_3 = 1.563291
agent_4 = 0.000000
agent_5 = 18.087429
agent_6 = 5.630380
agent_7 = 2.459843
agent_8 = 1.069155
agent_9 = 1.906255
agent_10 = 4.172185
agent_11 = 3.781259
agent_12 = 3.106838
agent_13 = 0.000000
agent_14 = 3.470996
agent_15 = 0.018605
agent_16 = 1.926474
agent_17 = 7.852871
agent_18 = 1.404146
agent_19 = 7.773805
agent_20 = 5.645464
agent_21 = 0.000000
agent_22 = 4.815336
agent_23 = 0.163559
agent_24 = 16.341774
agent_25 = 2.179274
agent_26 = 15.941774
agent_27 = 1.452324
agent_28 = 4.722881
agent_29 = 0.000000
agent_30 = 4.145958
agent_31 = 2.192584
agent_32 = 2.346514
agent_33 = 0.811520
agent_34 = 1.744594
agent_35 = 2.878531
agent_36 = 0.000000
agent_37 = 23.046931
agent_38 = 5.572165
agent_39 = 3.618791

[generation 240]
agent_0 = 0.654800
agent_1 = 60.597314
agent_2 = 0.055125
agent_3 = 0.619855
agent_4 = 0.059370
agent_5 = 3.687491
agent_6 = 0.002115
agent_7 = 0.000000
agent_8 = 1.596102
agent_9 = 1.329238
agent_10 = 1.419331
agent_11 = 2.183425
agent_12 = 1.191978
agent_13 = 2.624441
agent_14 = 0.000000
agent_15 = 3.395681
agent_16 = 0.869504
agent_17 = 3.090231
agent_18 = 1.892231
agent_19 = 0.963419
agent_20 = 0.113480
agent_21 = 0.000000
agent_22 = 6.775602
agent_23 = 2.166093
agent_24 = 2.845126
agent_25 = 38.307299
agent_26 = 1.964825
agent_27 = 87.507299
agent_28 = 49.056172
agent_29 = 0.000000
agent_30 = 103.286941
agent_31 = 0.386130
agent_32 = 1.443154
agent_33 = 0.459820
agent_34 = 2.502021
agent_35 = 88.044494
agent_36 = 3.076070
agent_37 = 0.000000
agent_38 = 0.083654
agent_39 = 0.014860

[generation 241]
agent_0 = 1.274599
agent_1 = 12.050706
agent_2 = 4.101325
agent_3 = 4.977279
agent_4 = 0.000000
agent_5 = 3.180579
agent_6 = 0.550455
agent_7 = 2.651774
agent_8 = 1.008823
agent_9 = 1.318480
agent_10 = 2.093769
agent_11 = 2.464908
agent_12 = 1.276756
agent_13 = 0.000000
agent_14 = 1.158888
agent_15 = 1.119607
agent_16 = 1.813182
agent_17 = 3.018738
agent_18 = 4.116716
agent_19 = 4.139510
agent_20 = 1.207750
agent_21 = 5.730677
agent_22 = 0.000000
agent_23 = 23.590490
agent_24 = 2.576382
agent_25 = 1.314340
agent_26 = 2.609715
agent_27 = 1.294097
agent_28 = 2.294097
agent_29 = 0.000000
agent_30 = 20.942582
agent_31 = 0.478495
agent_32 = 0.801933
agent_33 = 8.267980
agent_34 = 1.818404
agent_35 = 3.032060
agent_36 = 0.290684
agent_37 = 0.000000
agent_38 = 1.633426
agent_39 = 0.958214

[generation 242]
agent_0 = 7.359305
agent_1 = 1.779445
agent_2 = 5.128953
agent_3 = 1.524317
agent_4 = 1.264198
agent_5 = 2.866024
agent_6 = 41.847193
agent_7 = 7.793515
agent_8 = 3.310238
agent_9 = 1.913859
agent_10 = 7.004305
agent_11 = 6.318867
agent_12 = 36.042064
agent_13 = 41.847193
agent_14 = 41.847193
agent_15 = 7.793515
agent_16 = 41.847193
agent_17 = 0.410242
agent_18 = 7.318528
agent_19 = 6.633090
agent_20 = 1.149379
agent_21 = 1.063143
agent_22 = 100.569170
agent_23 = 0.314223
agent_24 = 1.960080
agent_25 = 9.152387
agent_26 = 2.806233
agent_27 = 14.652387
agent_28 = 48.778261
agent_29 = 100.569170
agent_30 = 100.569170
agent_31 = 41.847193
agent_32 = 7.412773
agent_33 = 1.824192
agent_34 = 4.509083
agent_35 = 17.795883
agent_36 = 1.400189
agent_37 = 16.651944
agent_38 = 100.569170
agent_39 = 13.394368

[generation 243]
agent_0 = 0.743124
agent_1 = 7.445343
agent_2 = 0.917907
agent_3 = 9.499190
agent_4 = 3.934327
agent_5 = 0.000000
agent_6 = 0.425915
agent_7 = 1.186978
agent_8 = 2.059002
agent_9 = 1.932935
agent_10 = 0.746899
agent_11 = 11.091400
agent_12 = 0.000000
agent_13 = 1.544525
agent_14 = 0.214891
agent_15 = 1.848684
agent_16 = 4.346760
agent_17 = 1.085507
agent_18 = 2.692378
agent_19 = 13.036880
agent_20 = 10.852340
agent_21 = 0.000000
agent_22 = 1.323839
agent_23 = 3.794163
agent_24 = 2.450972
agent_25 = 1.717639
agent_26 = 2.250972
agent_27 = 1.884306
agent_28 = 0.000000
agent_29 = 9.179178
agent_30 = 0.062236
agent_31 = 16.640716
agent_32 = 8.818113
agent_33 = 1.858213
agent_34 = 3.164914
agent_35 = 0.921835
agent_36 = 1.569701
agent_37 = 0.000000
agent_38 = 24.594583
agent_39 = 18.890093

[generation 244]
agent_0 = 1.853702
agent_1 = 26.099063
agent_2 = 3.802156
agent_3 = 14.249063
agent_4 = 0.069539
agent_5 = 24.334763
agent_6 = 0.000000
agent_7 = 21.888122
agent_8 = 9.388745
agent_9 = 0.106576
agent_10 = 34.870563
agent_11 = 0.052522
agent_12 = 0.000000
agent_13 = 0.011369
agent_14 = 1.809160
agent_15 = 23.697282
agent_16 = 5.915266
agent_17 = 1.024720
agent_18 = 4.648338
agent_19 = 3.076002
agent_20 = 2.966670
agent_21 = 0.614005
agent_22 = 0.000000
agent_23 = 1.657187
agent_24 = 2.019112
agent_25 = 4.837551
agent_26 = 3.582512
agent_27 = 1.864349
agent_28 = 28.274743
agent_29 = 0.304664
agent_30 = 16.740927
agent_31 = 0.000000
agent_32 = 1.503922
agent_33 = 1.170996
agent_34 = 1.374496
agent_35 = 3.214428
agent_36 = 2.495996
agent_37 = 0.000000
agent_38 = 2.653139
agent_39 = 1.084416

[generation 245]
agent_0 = 1.607196
agent_1 = 1.708111
agent_2 = 1.803991
agent_3 = 4.902628
agent_4 = 6.076893
agent_5 = 0.045485
agent_6 = 11.443560
agent_7 = 0.000000
agent_8 = 15.359758
agent_9 = 0.808919
agent_10 = 5.438330
agent_11 = 2.002361
agent_12 = 0.000554
agent_13 = 0.955938
agent_14 = 0.000000
agent_15 = 3.120650
agent_16 = 3.816107
agent_17 = 2.280398
agent_18 = 1.832540
agent_19 = 1.728622
agent_20 = 39.429980
agent_21 = 0.000000
agent_22 = 9.124340
agent_23 = 0.053361
agent_24 = 1.010071
agent_25 = 3.111573
agent_26 = 0.757788
agent_27 = 3.605367
agent_28 = 9.608437
agent_29 = 0.758318
agent_30 = 0.000000
agent_31 = 0.964301
agent_32 = 8.145195
agent_33 = 1.124133
agent_34 = 7.528090
agent_35 = 1.835992
agent_36 = 0.000000
agent_37 = 10.679689
agent_38 = 2.819622
agent_39 = 0.985244

[generation 246]
agent_0 = 0.717015
agent_1 = 17.800170
agent_2 = 12.446103
agent_3 = 5.264615
agent_4 = 1.235471
agent_5 = 0.000000
agent_6 = 1.384393
agent_7 = 0.459627
agent_8 = 1.298294
agent_9 = 2.130363
agent_10 = 1.071664
agent_11 = 0.982624
agent_12 = 3.925040
agent_13 = 0.000000
agent_14 = 1.651365
agent_15 = 1.738463
agent_16 = 2.777963
agent_17 = 0.856020
agent_18 = 1.232318
agent_19 = 2.346442
agent_20 = 3.566760
agent_21 = 0.000000
agent_22 = 0.954421
agent_23 = 3.128407
agent_24 = 4.207455
agent_25 = 0.000000
agent_26 = 34.233429
agent_27 = 0.508014
agent_28 = 0.044933
agent_29 = 1.495031
agent_30 = 0.315917
agent_31 = 4.717817
agent_32 = 1.000450
agent_33 = 0.839216
agent_34 = 1.397120
agent_35 = 16.392849
agent_36 = 0.315943
agent_37 = 6.012566
agent_38 = 0.000000
agent_39 = 6.093425

[generation 247]
agent_0 = 1.047847
agent_1 = 6.948493
agent_2 = 0.923959
agent_3 = 17.466169
agent_4 = 1.630381
agent_5 = 0.667857
agent_6 = 0.892966
agent_7 = 0.000000
agent_8 = 0.967280
agent_9 = 4.748625
agent_10 = 0.938268
agent_11 = 1.538608
agent_12 = 1.942300
agent_13 = 0.000000
agent_14 = 10.690268
agent_15 = 0.656585
agent_16 = 1.298824
agent_17 = 5.911359
agent_18 = 7.251256
agent_19 = 7.708234
agent_20 = 0.000000
agent_21 = 4.763622
agent_22 = 0.728375
agent_23 = 2.508614
agent_24 = 8.042262
agent_25 = 1.802161
agent_26 = 13.084020
agent_27 = 1.749223
agent_28 = 3.381961
agent_29 = 5.730516
agent_30 = 0.000000
agent_31 = 9.689736
agent_32 = 4.449742
agent_33 = 5.429035
agent_34 = 2.522766
agent_35 = 1.674489
agent_36 = 0.695007
agent_37 = 4.992671
agent_38 = 0.000000
agent_39 = 16.697217

[generation 248]
agent_0 = 18.874179
agent_1 = 5.261020
agent_2 = 17.974179
agent_3 = 1.618684
agent_4 = 12.024805
agent_5 = 0.000000
agent_6 = 4.530814
agent_7 = 0.182032
agent_8 = 1.856940
agent_9 = 28.186340
agent_10 = 1.815721
agent_11 = 32.329197
agent_12 = 0.000000
agent_13 = 14.952084
agent_14 = 0.910959
agent_15 = 18.469567
agent_16 = 1.985968
agent_17 = 81.940927
agent_18 = 2.466568
agent_19 = 48.864003
agent_20 = 0.000000
agent_21 = 244.785968
agent_22 = 0.225461
agent_23 = 188.785968
agent_24 = 3.364701
agent_25 = 0.513254
agent_26 = 2.253590
agent_27 = 1.148329
agent_28 = 0.490090
agent_29 = 2.014648
agent_30 = 0.000000
agent_31 = 0.360465
agent_32 = 1.134791
agent_33 = 0.501300
agent_34 = 0.089281
agent_35 = 2.102135
agent_36 = 25.251045
agent_37 = 0.648216
agent_38 = 0.083430
agent_39 = 0.000000

[generation 249]
agent_0 = 1.931595
agent_1 = 0.900391
agent_2 = 1.369847
agent_3 = 6.252474
agent_4 = 1.304971
agent_5 = 0.000000
agent_6 = 14.287413
agent_7 = 0.151379
agent_8 = 1.174591
agent_9 = 1.855384
agent_10 = 0.581841
agent_11 = 7.489624
agent_12 = 0.702631
agent_13 = 1.241853
agent_14 = 0.000000
agent_15 = 0.126535
agent_16 = 0.639402
agent_17 = 8.585895
agent_18 = 2.098497
agent_19 = 9.006281
agent_20 = 0.000000
agent_21 = 0.832784
agent_22 = 0.280972
agent_23 = 23.104036
agent_24 = 0.243377
agent_25 = 2.602377
agent_26 = 0.106377
agent_27 = 1.586435
agent_28 = 0.138143
agent_29 = 0.200249
agent_30 = 0.000000
agent_31 = 23.953467
agent_32 = 3.432185
agent_33 = 1.269593
agent_34 = 0.744268
agent_35 = 2.100168
agent_36 = 0.769327
agent_37 = 0.239314
agent_38 = 1.396548
agent_39 = 0.000000

[generation 250]
agent_0 = 1.081909
agent_1 = 81.088845
agent_2 = 1.132284
agent_3 = 127.725209
agent_4 = 1.632162
agent_5 = 0.000000
agent_6 = 1.174953
agent_7 = 1.559497
agent_8 = 1.183268
agent_9 = 4.740851
agent_10 = 2.001919
agent_11 = 2.397436
agent_12 = 0.000000
agent_13 = 3.510998
agent_14 = 1.580386
agent_15 = 3.562068
agent_16 = 2.705975
agent_17 = 0.529346
agent_18 = 0.135434
agent_19 = 2.471935
agent_20 = 0.000000
agent_21 = 3.314675
agent_22 = 1.654886
agent_23 = 3.636568
agent_24 = 1.892209
agent_25 = 7.510464
agent_26 = 0.775519
agent_27 = 7.661164
agent_28 = 1.204441
agent_29 = 0.000000
agent_30 = 1.041733
agent_31 = 6.113991
agent_32 = 17.556171
agent_33 = 1.135699
agent_34 = 2.987816
agent_35 = 9.873462
agent_36 = 0.000000
agent_37 = 1.516435
agent_38 = 2.199830
agent_39 = 8.326288

[generation 251]
agent_0 = 1.845036
agent_1 = 4.102060
agent_2 = 1.682521
agent_3 = 3.482964
agent_4 = 0.000000
agent_5 = 36.405248
agent_6 = 1.041078
agent_7 = 4.046190
agent_8 = 1.095446
agent_9 = 2.234871
agent_10 = 0.700762
agent_11 = 5.120788
agent_12 = 1.480784
agent_13 = 0.000000
agent_14 = 2.286553
agent_15 = 0.253576
agent_16 = 1.035012
agent_17 = 1.738730
agent_18 = 2.017452
agent_19 = 2.480233
agent_20 = 0.000000
agent_21 = 1.051664
agent_22 = 1.658813
agent_23 = 2.191888
agent_24 = 2.922579
agent_25 = 2.192167
agent_26 = 6.486041
agent_27 = 1.237866
agent_28 = 0.000000
agent_29 = 16.100380
agent_30 = 2.904890
agent_31 = 1.823135
agent_32 = 2.845053
agent_33 = 0.849361
agent_34 = 1.940506
agent_35 = 6.537214
agent_36 = 0.000000
agent_37 = 10.927296
agent_38 = 0.308292
agent_39 = 1.030357

[generation 252]
agent_0 = 2.239168
agent_1 = 18.378868
agent_2 = 1.345644
agent_3 = 2.496515
agent_4 = 2.355953
agent_5 = 0.000000
agent_6 = 5.636365
agent_7 = 6.403774
agent_8 = 0.554617
agent_9 = 1.621177
agent_10 = 0.703782
agent_11 = 3.241111
agent_12 = 0.000000
agent_13 = 0.897022
agent_14 = 0.335749
agent_15 = 0.941797
agent_16 = 7.570194
agent_17 = 1.851772
agent_18 = 4.483059
agent_19 = 3.428269
agent_20 = 0.369293
agent_21 = 17.447010
agent_22 = 0.000000
agent_23 = 16.923201
agent_24 = 1.749548
agent_25 = 6.538717
agent_26 = 0.811086
agent_27 = 2.023189
agent_28 = 0.722133
agent_29 = 1.565189
agent_30 = 0.000000
agent_31 = 0.973076
agent_32 = 0.730922
agent_33 = 0.915984
agent_34 = 0.195030
agent_35 = 0.831477
agent_36 = 0.190084
agent_37 = 0.214418
agent_38 = 0.000000
agent_39 = 1.721220

[generation 253]
agent_0 = 0.903875
agent_1 = 8.944564
agent_2 = 0.570000
agent_3 = 6.243367
agent_4 = 2.120000
agent_5 = 1.219685
agent_6 = 0.000000
agent_7 = 0.511176
agent_8 = 2.345060
agent_9 = 1.681550
agent_10 = 2.122170
agent_11 = 8.229143
agent_12 = 6.618879
agent_13 = 0.000000
agent_14 = 10.941868
agent_15 = 0.718378
agent_16 = 0.106611
agent_17 = 0.574676
agent_18 = 3.048634
agent_19 = 9.155607
agent_20 = 0.602625
agent_21 = 0.000000
agent_22 = 0.527997
agent_23 = 1.644843
agent_24 = 1.452262
agent_25 = 2.505993
agent_26 = 1.758043
agent_27 = 3.808002
agent_28 = 6.636906
agent_29 = 0.000000
agent_30 = 2.094220
agent_31 = 0.786618
agent_32 = 6.978532
agent_33 = 2.630180
agent_34 = 1.533868
agent_35 = 6.289305
agent_36 = 0.242092
agent_37 = 11.373154
agent_38 = 0.000000
agent_39 = 4.873154

[generation 254]
agent_0 = 1.924110
agent_1 = 34.872749
agent_2 = 1.846186
agent_3 = 23.144178
agent_4 = 0.771288
agent_5 = 25.941424
agent_6 = 0.000000
agent_7 = 13.603762
agent_8 = 0.847228
agent_9 = 1.016963
agent_10 = 1.111560
agent_11 = 24.115110
agent_12 = 0.000000
agent_13 = 0.648212
agent_14 = 1.280314
agent_15 = 4.185740
agent_16 = 0.011928
agent_17 = 4.674048
agent_18 = 1.993330
agent_19 = 24.996881
agent_20 = 0.000000
agent_21 = 0.051356
agent_22 = 2.162085
agent_23 = 5.067511
agent_24 = 0.531186
agent_25 = 0.000000
agent_26 = 0.696396
agent_27 = 25.411859
agent_28 = 0.627797
agent_29 = 0.657649
agent_30 = 0.022999
agent_31 = 5.482489
agent_32 = 1.401294
agent_33 = 0.343659
agent_34 = 1.323176
agent_35 = 25.802670
agent_36 = 0.677005
agent_37 = 0.000000
agent_38 = 0.413811
agent_39 = 5.873301

[generation 255]
agent_0 = 1.054795
agent_1 = 12.132700
agent_2 = 1.168315
agent_3 = 6.130149
agent_4 = 0.000000
agent_5 = 8.339720
agent_6 = 46.876517
agent_7 = 0.577362
agent_8 = 0.609072
agent_9 = 6.627705
agent_10 = 0.727537
agent_11 = 5.691035
agent_12 = 0.000000
agent_13 = 2.665283
agent_14 = 0.169606
agent_15 = 1.441596
agent_16 = 2.947493
agent_17 = 1.233407
agent_18 = 0.400218
agent_19 = 6.785568
agent_20 = 1.009060
agent_21 = 0.000000
agent_22 = 1.264138
agent_23 = 2.536129
agent_24 = 9.555339
agent_25 = 1.018526
agent_26 = 2.594583
agent_27 = 1.955838
agent_28 = 0.244643
agent_29 = 26.962227
agent_30 = 0.000000
agent_31 = 1.320298
agent_32 = 10.514594
agent_33 = 0.792555
agent_34 = 2.242276
agent_35 = 3.852621
agent_36 = 10.535538
agent_37 = 0.000000
agent_38 = 0.846470
agent_39 = 3.217081

[generation 256]
agent_0 = 1.079709
agent_1 = 1.395615
agent_2 = 0.649780
agent_3 = 2.137070
agent_4 = 0.397180
agent_5 = 1.016016
agent_6 = 1.207144
agent_7 = 0.000000
agent_8 = 1.273943
agent_9 = 0.171317
agent_10 = 68.073899
agent_11 = 0.939498
agent_12 = 0.209926
agent_13 = 0.222500
agent_14 = 0.342986
agent_15 = 0.000000
agent_16 = 0.236983
agent_17 = 1.551982
agent_18 = 0.613678
agent_19 = 1.464967
agent_20 = 0.426873
agent_21 = 0.000000
agent_22 = 0.280755
agent_23 = 0.195494
agent_24 = 15.494053
agent_25 = 0.779402
agent_26 = 5.222318
agent_27 = 0.659931
agent_28 = 0.000000
agent_29 = 0.798842
agent_30 = 0.482979
agent_31 = 1.690691
agent_32 = 1.313759
agent_33 = 1.179346
agent_34 = 7.209934
agent_35 = 2.647546
agent_36 = 3.737668
agent_37 = 0.000000
agent_38 = 1.533080
agent_39 = 1.011498

[generation 257]
agent_0 = 73.674035
agent_1 = 0.054636
agent_2 = 45.227065
agent_3 = 0.163531
agent_4 = 0.340342
agent_5 = 73.674035
agent_6 = 6.038748
agent_7 = 3.014204
agent_8 = 18.594737
agent_9 = 1.520420
agent_10 = 4.757671
agent_11 = 1.787630
agent_12 = 7.730737
agent_13 = 73.674035
agent_14 = 2.770420
agent_15 = 73.674035
agent_16 = 2.275069
agent_17 = 3.576381
agent_18 = 1.734734
agent_19 = 3.944169
agent_20 = 73.674035
agent_21 = 9.513599
agent_22 = 73.674035
agent_23 = 7.057153
agent_24 = 9.133209
agent_25 = 1.856143
agent_26 = 4.384491
agent_27 = 1.578410
agent_28 = 9.244057
agent_29 = 73.674035
agent_30 = 3.326433
agent_31 = 73.674035
agent_32 = 0.344168
agent_33 = 0.806260
agent_34 = 4.936152
agent_35 = 2.130071
agent_36 = 73.674035
agent_37 = 0.903394
agent_38 = 3.878093
agent_39 = 1.322188

[generation 258]
agent_0 = 9.748737
agent_1 = 0.987138
agent_2 = 22.250869
agent_3 = 0.605565
agent_4 = 1.755503
agent_5 = 0.000000
agent_6 = 0.850373
agent_7 = 3.716920
agent_8 = 0.477014
agent_9 = 8.054431
agent_10 = 0.320150
agent_11 = 10.846639
agent_12 = 0.475074
agent_13 = 0.000000
agent_14 = 0.428104
agent_15 = 0.370495
agent_16 = 8.131129
agent_17 = 6.537948
agent_18 = 10.607844
agent_19 = 1.958453
agent_20 = 0.000000
agent_21 = 48.908453
agent_22 = 1.040711
agent_23 = 74.783453
agent_24 = 0.035760
agent_25 = 69.893002
agent_26 = 0.000000
agent_27 = 30.847547
agent_28 = 0.764484
agent_29 = 1.115893
agent_30 = 0.122024
agent_31 = 76.709948
agent_32 = 1.220891
agent_33 = 1.615824
agent_34 = 2.049101
agent_35 = 1.089354
agent_36 = 2.030437
agent_37 = 0.000000
agent_38 = 2.294686
agent_39 = 78.410336

[generation 259]
agent_0 = 1.171387
agent_1 = 23.617660
agent_2 = 28.868866
agent_3 = 2.752579
agent_4 = 2.191277
agent_5 = 0.480857
agent_6 = 9.298208
agent_7 = 0.000000
agent_8 = 3.014840
agent_9 = 0.956917
agent_10 = 1.163630
agent_11 = 0.770551
agent_12 = 0.601971
agent_13 = 0.800018
agent_14 = 12.780247
agent_15 = 0.000000
agent_16 = 1.580855
agent_17 = 16.497840
agent_18 = 3.924923
agent_19 = 3.414572
agent_20 = 7.506352
agent_21 = 0.000000
agent_22 = 8.530691
agent_23 = 0.122219
agent_24 = 1.048181
agent_25 = 6.348181
agent_26 = 1.548181
agent_27 = 2.548181
agent_28 = 1.317891
agent_29 = 0.000000
agent_30 = 12.799906
agent_31 = 4.535714
agent_32 = 1.011228
agent_33 = 0.000000
agent_34 = 0.342785
agent_35 = 1.242222
agent_36 = 0.504211
agent_37 = 0.036094
agent_38 = 11.155490
agent_39 = 5.055714

[generation 260]
agent_0 = 3.311034
agent_1 = 0.788462
agent_2 = 9.818085
agent_3 = 0.950526
agent_4 = 0.816704
agent_5 = 0.000000
agent_6 = 0.536125
agent_7 = 7.075199
agent_8 = 1.637530
agent_9 = 1.463320
agent_10 = 2.958436
agent_11 = 2.854386
agent_12 = 3.460020
agent_13 = 0.621819
agent_14 = 9.069381
agent_15 = 0.000000
agent_16 = 0.176153
agent_17 = 0.998587
agent_18 = 2.533404
agent_19 = 2.275073
agent_20 = 0.000000
agent_21 = 1.007266
agent_22 = 10.012563
agent_23 = 0.943182
agent_24 = 1.025510
agent_25 = 5.402436
agent_26 = 1.761531
agent_27 = 2.478483
agent_28 = 0.000000
agent_29 = 6.191011
agent_30 = 0.710036
agent_31 = 1.384778
agent_32 = 3.069993
agent_33 = 1.200258
agent_34 = 3.199418
agent_35 = 3.916370
agent_36 = 0.000000
agent_37 = 2.046816
agent_38 = 0.608613
agent_39 = 5.784187

[generation 261]
agent_0 = 0.945678
agent_1 = 0.950114
agent_2 = 0.909520
agent_3 = 0.956241
agent_4 = 2.207405
agent_5 = 0.715805
agent_6 = 2.308111
agent_7 = 0.000000
agent_8 = 0.666010
agent_9 = 0.417536
agent_10 = 18.334235
agent_11 = 1.517392
agent_12 = 0.033201
agent_13 = 3.417475
agent_14 = 0.000000
agent_15 = 0.777501
agent_16 = 1.610695
agent_17 = 36.413453
agent_18 = 25.887039
agent_19 = 2.566320
agent_20 = 1.760546
agent_21 = 1.217476
agent_22 = 0.000000
agent_23 = 1.826429
agent_24 = 1.544529
agent_25 = 1.133812
agent_26 = 1.482505
agent_27 = 1.401120
agent_28 = 0.364264
agent_29 = 2.587345
agent_30 = 0.000000
agent_31 = 2.653992
agent_32 = 1.351408
agent_33 = 6.192864
agent_34 = 0.448359
agent_35 = 2.996364
agent_36 = 0.126045
agent_37 = 0.000000
agent_38 = 9.537615
agent_39 = 0.053268

[generation 262]
agent_0 = 10.509795
agent_1 = 6.761327
agent_2 = 8.243769
agent_3 = 1.539835
agent_4 = 0.000000
agent_5 = 11.491350
agent_6 = 0.303089
agent_7 = 4.661047
agent_8 = 20.124783
agent_9 = 0.731406
agent_10 = 17.222219
agent_11 = 0.864388
agent_12 = 0.824591
agent_13 = 0.000000
agent_14 = 0.688026
agent_15 = 7.247369
agent_16 = 1.913957
agent_17 = 3.893494
agent_18 = 20.031088
agent_19 = 3.673256
agent_20 = 48.468795
agent_21 = 0.000000
agent_22 = 34.172021
agent_23 = 0.035125
agent_24 = 2.814173
agent_25 = 0.745850
agent_26 = 0.739263
agent_27 = 1.201708
agent_28 = 0.000000
agent_29 = 0.501204
agent_30 = 1.103647
agent_31 = 7.443309
agent_32 = 1.353773
agent_33 = 5.772864
agent_34 = 1.958079
agent_35 = 16.633800
agent_36 = 4.811599
agent_37 = 0.132191
agent_38 = 5.159932
agent_39 = 0.000000

[generation 263]
agent_0 = 1.401794
agent_1 = 27.644611
agent_2 = 0.973150
agent_3 = 6.079037
agent_4 = 1.851449
agent_5 = 1.157693
agent_6 = 27.644611
agent_7 = 1.188243
agent_8 = 1.817330
agent_9 = 2.273533
agent_10 = 39.050592
agent_11 = 2.845484
agent_12 = 1.592353
agent_13 = 27.644611
agent_14 = 1.897908
agent_15 = 14.578512
agent_16 = 2.480194
agent_17 = 1.290482
agent_18 = 39.050592
agent_19 = 2.301355
agent_20 = 4.144259
agent_21 = 39.050592
agent_22 = 27.644611
agent_23 = 4.460720
agent_24 = 0.931964
agent_25 = 10.808393
agent_26 = 39.050592
agent_27 = 8.966236
agent_28 = 0.935992
agent_29 = 1.136280
agent_30 = 39.050592
agent_31 = 6.938161
agent_32 = 4.002909
agent_33 = 3.308778
agent_34 = 39.050592
agent_35 = 9.869384
agent_36 = 0.014623
agent_37 = 1.257268
agent_38 = 0.182368
agent_39 = 8.485081

[generation 264]
agent_0 = 14.577442
agent_1 = 1.083889
agent_2 = 1.032032
agent_3 = 3.527658
agent_4 = 1.160838
agent_5 = 3.809614
agent_6 = 0.000000
agent_7 = 0.797745
agent_8 = 2.318406
agent_9 = 1.109692
agent_10 = 1.407695
agent_11 = 1.316009
agent_12 = 3.779204
agent_13 = 0.291010
agent_14 = 3.315315
agent_15 = 0.000000
agent_16 = 1.046970
agent_17 = 21.257794
agent_18 = 0.633116
agent_19 = 2.236794
agent_20 = 0.697648
agent_21 = 0.000000
agent_22 = 0.818253
agent_23 = 0.850731
agent_24 = 4.987689
agent_25 = 0.588991
agent_26 = 3.018596
agent_27 = 2.443054
agent_28 = 0.000000
agent_29 = 1.375420
agent_30 = 0.666179
agent_31 = 2.659632
agent_32 = 1.542056
agent_33 = 9.282727
agent_34 = 0.000000
agent_35 = 3.583643
agent_36 = 7.124728
agent_37 = 3.975869
agent_38 = 1.806768
agent_39 = 3.800220

[generation 265]
agent_0 = 2.882626
agent_1 = 3.093786
agent_2 = 1.880000
agent_3 = 2.398156
agent_4 = 42.503377
agent_5 = 0.000000
agent_6 = 13.252822
agent_7 = 3.973333
agent_8 = 0.931896
agent_9 = 15.366978
agent_10 = 1.848718
agent_11 = 4.109721
agent_12 = 0.000000
agent_13 = 0.901109
agent_14 = 0.976700
agent_15 = 3.051731
agent_16 = 1.433407
agent_17 = 1.244301
agent_18 = 3.599940
agent_19 = 2.428013
agent_20 = 18.032536
